,남자평균오차율,여자평균오차율,변수
12977,0.06092010634098818,-0.030695880158877184,M_20+M_30+M_40+M_50+M_60+M_80+F_10+F_40+F_80
12978,0.03367399916099175,0.07364203471258632,M_20+M_30+M_40+M_50+M_60+M_80+F_10+F_60+F_70
12979,0.03970691443928028,0.015190894880567553,M_20+M_30+M_40+M_50+M_60+M_80+F_10+F_60+F_80
12980,0.06576052186261415,-0.002028696645187437,M_20+M_30+M_40+M_50+M_60+M_80+F_10+F_70+F_80
12981,0.011753999646951608,0.022502480273238427,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_30+F_40
12982,0.9595788508034381,0.13558997652477792,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_30+F_60
12983,1.0549424702920842,0.09486491303022702,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_30+F_70
12984,1.118783965111979,0.04940588662989251,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_30+F_80
12985,0.1489431540657949,-0.004793905593348547,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_40+F_60
12986,0.15055576735922735,-0.027110992863435438,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_40+F_70
12987,0.1620205410978724,-0.03918951512210327,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_40+F_80
12988,1.2290005014294065,0.2223444687127245,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_60+F_70
12989,1.0583062580347382,0.11463270696598045,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_60+F_80
12990,1.2228154895987233,0.09313642970398232,M_20+M_30+M_40+M_50+M_60+M_80+F_20+F_70+F_80
12991,0.15404312382537078,0.0003415279454706252,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_40+F_60
12992,0.1323355195865539,-0.0001084177823085066,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_40+F_70
12993,0.13590046373740014,-0.024377833221533907,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_40+F_80
12994,1.0294033961534736,0.18070374228615813,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_60+F_70
12995,0.7855773825900639,0.06958296416002813,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_60+F_80
12996,1.0591245948260022,0.04745378629875884,M_20+M_30+M_40+M_50+M_60+M_80+F_30+F_70+F_80
12997,0.20844274846680527,0.03343747091037603,M_20+M_30+M_40+M_50+M_60+M_80+F_40+F_60+F_70
12998,0.14290954208278095,-0.022794023109341623,M_20+M_30+M_40+M_50+M_60+M_80+F_40+F_60+F_80
12999,0.19188938212083442,-0.033174099179714096,M_20+M_30+M_40+M_50+M_60+M_80+F_40+F_70+F_80
13000,1.4551379087928,0.20206275747075517,M_20+M_30+M_40+M_50+M_60+M_80+F_60+F_70+F_80
13001,0.051381983905472266,0.054734003590079176,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_30+F_40
13002,0.05395317821846878,0.08131126936400557,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_30+F_60
13003,0.0692738578290061,0.038863747524143996,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_30+F_70
13004,0.07306606603538911,0.04549378300456816,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_30+F_80
13005,0.044311899951375584,0.08128948668537152,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_40+F_60
13006,0.05758030127429969,0.06003571369298091,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_40+F_70
13007,0.0627393450005061,0.06633618544297969,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_40+F_80
13008,0.04651561034422283,0.06521556424127452,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_60+F_70
13009,0.05041927808348068,0.07421550584163746,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_60+F_80
13010,0.06575573657644472,0.07832700024365152,M_20+M_30+M_40+M_50+M_60+F_10+F_20+F_70+F_80
13011,0.04321752115014758,0.09427872135432362,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_40+F_60
13012,0.05004356666217619,0.06975214299373429,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_40+F_70
13013,0.05175495059294387,0.0864094756162538,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_40+F_80
13014,0.050688247320383024,0.054192732408448394,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_60+F_70
13015,0.05465121665588844,0.061442994557851856,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_60+F_80
13016,0.0709026608717287,0.04491998764237923,M_20+M_30+M_40+M_50+M_60+F_10+F_30+F_70+F_80
13017,0.04390496442421416,0.02771026956013237,M_20+M_30+M_40+M_50+M_60+F_10+F_40+F_60+F_70
13018,0.047884104663943966,0.05294274269918175,M_20+M_30+M_40+M_50+M_60+F_10+F_40+F_60+F_80
13019,0.05998636033021988,0.07550426633588928,M_20+M_30+M_40+M_50+M_60+F_10+F_40+F_70+F_80
13020,0.04767686577532175,0.08714595194292504,M_20+M_30+M_40+M_50+M_60+F_10+F_60+F_70+F_80
13021,0.0887484182640146,0.07406861665119883,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_40+F_60
13022,0.05345010465023133,0.05695193226164738,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_40+F_70
13023,0.05188459755739361,0.07569324009406542,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_40+F_80
13024,0.8741061658300407,0.14545781628274324,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_60+F_70
13025,0.823798016539611,0.14117498777703424,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_60+F_80
13026,1.0096656622220606,0.09693949316188302,M_20+M_30+M_40+M_50+M_60+F_20+F_30+F_70+F_80
13027,0.13008930921721362,0.01723618728518019,M_20+M_30+M_40+M_50+M_60+F_20+F_40+F_60+F_70
13028,0.15000778663551692,0.038026750174590555,M_20+M_30+M_40+M_50+M_60+F_20+F_40+F_60+F_80
13029,0.16306129955707951,0.05986205847431219,M_20+M_30+M_40+M_50+M_60+F_20+F_40+F_70+F_80
13030,1.1314998067763797,0.20421944674839776,M_20+M_30+M_40+M_50+M_60+F_20+F_60+F_70+F_80
13031,0.17640340756148185,0.0209248021393942,M_20+M_30+M_40+M_50+M_60+F_30+F_40+F_60+F_70
13032,0.18430069746162545,0.05773408777737612,M_20+M_30+M_40+M_50+M_60+F_30+F_40+F_60+F_80
13033,0.17354515443974053,0.09089591877006588,M_20+M_30+M_40+M_50+M_60+F_30+F_40+F_70+F_80
13034,0.8870182482638207,0.15240321076209473,M_20+M_30+M_40+M_50+M_60+F_30+F_60+F_70+F_80
13035,0.22200173858070502,0.052445585547686684,M_20+M_30+M_40+M_50+M_60+F_40+F_60+F_70+F_80
13036,0.0718897599897095,0.068432465659805,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_20+F_30
13037,0.05405193060023786,0.07617825563857855,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_20+F_40
13038,0.061817219247175224,0.06018098137294837,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_20+F_60
13039,0.061529508529684473,0.17260440631213123,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_20+F_70
13040,0.06342935302791353,0.15896287518025076,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_20+F_80
13041,0.043631960407295084,0.09248560166200002,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_30+F_40
13042,0.06973652232899046,0.02787348596498569,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_30+F_60
13043,0.07443840230290491,0.07031439438226517,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_30+F_70
13044,0.07842987485730434,0.08051416903848291,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_30+F_80
13045,0.04956613528292629,-0.018307833183044648,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_40+F_60
13046,0.05356479804805568,0.025976790891780295,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_40+F_70
13047,0.054862267075378314,0.03709334428129632,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_40+F_80
13048,0.06844865137970887,0.04428239551719738,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_60+F_70
13049,0.07180308833554967,0.06785003893145483,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_60+F_80
13050,0.06318702475447589,0.16157644239532395,M_20+M_30+M_40+M_50+M_70+M_80+F_10+F_70+F_80
13051,-0.12996020600924313,0.06511266168375568,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_30+F_40
13052,0.7116404083292595,0.07237217062717183,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_30+F_60
13053,0.8318411369326882,0.083441075516781,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_30+F_70
13054,0.847396013988409,0.09400007190118381,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_30+F_80
13055,-0.04925006088196272,-0.0388124663742025,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_40+F_60
13056,-0.020116056662836477,0.028307625564649334,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_40+F_70
13057,-0.009835521363221493,0.04133311693152792,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_40+F_80
13058,1.0856699314373988,0.15967191165624683,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_60+F_70
13059,1.028944353711472,0.1629308993915816,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_60+F_80
13060,1.065040637351051,0.2106278544721556,M_20+M_30+M_40+M_50+M_70+M_80+F_20+F_70+F_80
13061,-0.08824504438582685,-0.043971915011317024,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_40+F_60
13062,-0.07988403673286772,0.030888093445904225,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_40+F_70
13063,-0.06245571123423311,0.04066963955110408,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_40+F_80
13064,0.6393095518434384,0.06644111238500282,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_60+F_70
13065,0.6530459998595165,0.07444316251240322,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_60+F_80
13066,0.820328235993479,0.10015915564720138,M_20+M_30+M_40+M_50+M_70+M_80+F_30+F_70+F_80
13067,-0.060552062508169406,-0.04574754336281745,M_20+M_30+M_40+M_50+M_70+M_80+F_40+F_60+F_70
13068,-0.019208132770976348,-0.029323488565851614,M_20+M_30+M_40+M_50+M_70+M_80+F_40+F_60+F_80
13069,-0.025576046166845653,0.046509638580495734,M_20+M_30+M_40+M_50+M_70+M_80+F_40+F_70+F_80
13070,1.328986272829991,0.1907452591110373,M_20+M_30+M_40+M_50+M_70+M_80+F_60+F_70+F_80
13071,0.04493860343467791,0.09343616554421187,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_30+F_40
13072,0.06583137583725295,0.024940653261412416,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_30+F_60
13073,0.07207749639440646,0.06367277949299482,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_30+F_70
13074,0.07378902760459814,0.07519664849784098,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_30+F_80
13075,0.04850383208619587,-0.012367515312775712,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_40+F_60
13076,0.05217668363312029,0.07536758889965905,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_40+F_70
13077,0.05514828517380145,0.11112647630497137,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_40+F_80
13078,0.06706562499910208,0.04339029099126882,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_60+F_70
13079,0.06638279255206951,0.06392025640401083,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_60+F_80
13080,0.062051792690826,0.21166652550688814,M_20+M_30+M_40+M_50+M_70+F_10+F_20+F_70+F_80
13081,0.044912182938018755,-0.008471647820119357,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_40+F_60
13082,0.04631886656514636,0.07383485940651682,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_40+F_70
13083,0.047469552422841135,0.11055612735458276,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_40+F_80
13084,0.0717773932896719,0.021452583538302553,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_60+F_70
13085,0.07170606702942496,0.0308804896900263,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_60+F_80
13086,0.07481871177906721,0.08303805623828325,M_20+M_30+M_40+M_50+M_70+F_10+F_30+F_70+F_80
13087,0.05056102469480926,-0.017084818751488824,M_20+M_30+M_40+M_50+M_70+F_10+F_40+F_60+F_70
13088,0.05374815036193947,-0.01222900144208632,M_20+M_30+M_40+M_50+M_70+F_10+F_40+F_60+F_80
13089,0.05584796785412961,0.07295220059931766,M_20+M_30+M_40+M_50+M_70+F_10+F_40+F_70+F_80
13090,0.06887765217834138,0.05211196441483393,M_20+M_30+M_40+M_50+M_70+F_10+F_60+F_70+F_80
13091,-0.11811010008222465,-0.03424091051213067,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_40+F_60
13092,-0.08225646838942537,0.055528782064754784,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_40+F_70
13093,-0.07746399025109735,0.09120449310919974,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_40+F_80
13094,0.7316215223198677,0.07804450726267226,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_60+F_70
13095,0.6787928438410389,0.07293576015123947,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_60+F_80
13096,0.8857872917993045,0.08203187603794049,M_20+M_30+M_40+M_50+M_70+F_20+F_30+F_70+F_80
13097,-0.04111332934951846,-0.04156080121446409,M_20+M_30+M_40+M_50+M_70+F_20+F_40+F_60+F_70
13098,-0.011570123878432424,-0.02697503141465461,M_20+M_30+M_40+M_50+M_70+F_20+F_40+F_60+F_80
13099,-0.013627086781230771,0.08433983190218178,M_20+M_30+M_40+M_50+M_70+F_20+F_40+F_70+F_80
13100,1.0402963795567972,0.1553310430012322,M_20+M_30+M_40+M_50+M_70+F_20+F_60+F_70+F_80
13101,-0.07029308288313112,-0.049217055941469114,M_20+M_30+M_40+M_50+M_70+F_30+F_40+F_60+F_70
13102,-0.037797579220566827,-0.027627437898948774,M_20+M_30+M_40+M_50+M_70+F_30+F_40+F_60+F_80
13103,-0.06979979570777582,0.07964808596274918,M_20+M_30+M_40+M_50+M_70+F_30+F_40+F_70+F_80
13104,0.6358800411047858,0.07214234719720482,M_20+M_30+M_40+M_50+M_70+F_30+F_60+F_70+F_80
13105,-0.04135019939847689,-0.024725639117080783,M_20+M_30+M_40+M_50+M_70+F_40+F_60+F_70+F_80
13106,0.04178691118643204,0.10046249060734179,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_30+F_40
13107,0.06571231709245423,0.04497327019450125,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_30+F_60
13108,0.07149216872875504,0.07006589659803178,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_30+F_70
13109,0.0771412918381407,0.06974298133615843,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_30+F_80
13110,0.049951980890049145,-0.0010407396602273074,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_40+F_60
13111,0.054390277687669075,0.029268213825444266,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_40+F_70
13112,0.057157012984416035,0.03392925908651335,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_40+F_80
13113,0.06587584612376175,0.044477911123542484,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_60+F_70
13114,0.0709303180890004,0.07772334553391574,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_60+F_80
13115,0.061542675936583656,0.18106029653551697,M_20+M_30+M_40+M_50+M_80+F_10+F_20+F_70+F_80
13116,0.04324898062933761,0.0062661919930372696,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_40+F_60
13117,0.04359125576541718,0.05470522100069953,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_40+F_70
13118,0.04537697617250478,0.0494344781783933,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_40+F_80
13119,0.07209847906765475,0.028856584732408687,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_60+F_70
13120,0.07633158452650399,0.04913695966955198,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_60+F_80
13121,0.0777268708690543,0.07988567041705277,M_20+M_30+M_40+M_50+M_80+F_10+F_30+F_70+F_80
13122,0.04822310387600442,0.00592270803690198,M_20+M_30+M_40+M_50+M_80+F_10+F_40+F_60+F_70
13123,0.05210539738819304,0.0020121444512606417,M_20+M_30+M_40+M_50+M_80+F_10+F_40+F_60+F_80
13124,0.056474671216440904,0.0296967564371742,M_20+M_30+M_40+M_50+M_80+F_10+F_40+F_70+F_80
13125,0.07392231875961766,0.05735731520827848,M_20+M_30+M_40+M_50+M_80+F_10+F_60+F_70+F_80
13126,-0.13421637014399845,-0.04100276407905574,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_40+F_60
13127,-0.1357120740503982,0.030202349987285663,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_40+F_70
13128,-0.09664024918466982,0.04697430551848107,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_40+F_80
13129,0.7553359538679155,0.11499067044192604,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_60+F_70
13130,0.695375786414879,0.09894960389616837,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_60+F_80
13131,0.9161923378425009,0.08795297579217992,M_20+M_30+M_40+M_50+M_80+F_20+F_30+F_70+F_80
13132,-0.05985888570082912,-0.027976943049357,M_20+M_30+M_40+M_50+M_80+F_20+F_40+F_60+F_70
13133,-0.012503529843747939,-0.01273178286604727,M_20+M_30+M_40+M_50+M_80+F_20+F_40+F_60+F_80
13134,0.013162081653845097,0.04249358512950734,M_20+M_30+M_40+M_50+M_80+F_20+F_40+F_70+F_80
13135,1.0382867975764354,0.15403899126244627,M_20+M_30+M_40+M_50+M_80+F_20+F_60+F_70+F_80
13136,-0.11703181968182799,-0.039747222245375795,M_20+M_30+M_40+M_50+M_80+F_30+F_40+F_60+F_70
13137,-0.04402067331444041,-0.014542355988210454,M_20+M_30+M_40+M_50+M_80+F_30+F_40+F_60+F_80
13138,-0.05594450258281936,0.048575108178542416,M_20+M_30+M_40+M_50+M_80+F_30+F_40+F_70+F_80
13139,0.6651661890139536,0.08646315361738001,M_20+M_30+M_40+M_50+M_80+F_30+F_60+F_70+F_80
13140,-0.023348300312956576,-0.01546551137004781,M_20+M_30+M_40+M_50+M_80+F_40+F_60+F_70+F_80
13141,0.04498283582601966,0.08590302578846255,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_40+F_60
13142,0.04659940295822009,0.11027837014647354,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_40+F_70
13143,0.0467963689223399,0.12922442820455793,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_40+F_80
13144,0.06701947951377864,0.03458769767373207,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_60+F_70
13145,0.06709481535169856,0.06108614413288368,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_60+F_80
13146,0.07149080438754436,0.0914570663553184,M_20+M_30+M_40+M_50+F_10+F_20+F_30+F_70+F_80
13147,0.05217659139977265,0.011469233462570297,M_20+M_30+M_40+M_50+F_10+F_20+F_40+F_60+F_70
13148,0.05472455796694394,0.03728101948998112,M_20+M_30+M_40+M_50+F_10+F_20+F_40+F_60+F_80
13149,0.05776093098314528,0.10638950695930344,M_20+M_30+M_40+M_50+F_10+F_20+F_40+F_70+F_80
13150,0.06534306256641444,0.05489818892170916,M_20+M_30+M_40+M_50+F_10+F_20+F_60+F_70+F_80
13151,0.048641951290859194,0.01711150021949709,M_20+M_30+M_40+M_50+F_10+F_30+F_40+F_60+F_70
13152,0.049844044115826484,0.056174961971251984,M_20+M_30+M_40+M_50+F_10+F_30+F_40+F_60+F_80
13153,0.04949412603486026,0.12530495941472952,M_20+M_30+M_40+M_50+F_10+F_30+F_40+F_70+F_80
13154,0.07149739001891792,0.038563537737856174,M_20+M_30+M_40+M_50+F_10+F_30+F_60+F_70+F_80
13155,0.053824142546073234,0.035666006096680324,M_20+M_30+M_40+M_50+F_10+F_40+F_60+F_70+F_80
13156,-0.07137058538345509,-0.02113661523509889,M_20+M_30+M_40+M_50+F_20+F_30+F_40+F_60+F_70
13157,-0.07794831037270786,0.009686249677206585,M_20+M_30+M_40+M_50+F_20+F_30+F_40+F_60+F_80
13158,-0.08887101526066171,0.10599081784962229,M_20+M_30+M_40+M_50+F_20+F_30+F_40+F_70+F_80
13159,0.6953853840059431,0.10746630707976959,M_20+M_30+M_40+M_50+F_20+F_30+F_60+F_70+F_80
13160,-0.005664820174161976,0.012530404447500565,M_20+M_30+M_40+M_50+F_20+F_40+F_60+F_70+F_80
13161,-0.009088017926510492,0.020658407581124832,M_20+M_30+M_40+M_50+F_30+F_40+F_60+F_70+F_80
13162,0.06923075852678136,-0.02922668067608847,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_20+F_30
13163,0.053515222846860104,0.010207867082288557,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_20+F_40
13164,0.055255755976672864,-0.056597083533283334,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_20+F_60
13165,0.05737883753871336,-0.08462774753066055,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_20+F_70
13166,0.05749041103592843,-0.044606896972761156,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_20+F_80
13167,0.04505515185241898,0.0265841203615604,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_30+F_40
13168,0.06856166293819908,-0.0522116600965494,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_30+F_60
13169,0.07628942180344173,-0.10355723012010848,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_30+F_70
13170,0.079626884881351,-0.05874178466486414,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_30+F_80
13171,0.04689366899846901,-0.013881389632852981,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_40+F_60
13172,0.054395926664109695,-0.06235805027384014,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_40+F_70
13173,0.055198391018107466,-0.025465233705760062,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_40+F_80
13174,0.051882605689051946,-0.0860537330190099,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_60+F_70
13175,0.06858888424590288,-0.07083876949873624,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_60+F_80
13176,0.07043957282903006,-0.05335543753869912,M_20+M_30+M_40+M_60+M_70+M_80+F_10+F_70+F_80
13177,-0.020586003667543946,0.0013104698124351657,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_30+F_40
13178,0.8365480472642226,0.078774530570836,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_30+F_60
13179,0.9309123898850772,0.006031784887518921,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_30+F_70
13180,0.9604423700989814,0.0346626769791547,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_30+F_80
13181,0.05455644443791998,-0.026284489478281988,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_40+F_60
13182,0.08507106296652796,-0.07737302055329781,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_40+F_70
13183,0.09952308181314,-0.03852521471830213,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_40+F_80
13184,1.1487337052471238,0.057527995125613796,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_60+F_70
13185,1.1521015968828638,0.04876977159038711,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_60+F_80
13186,1.2367932433351936,0.06285377737475227,M_20+M_30+M_40+M_60+M_70+M_80+F_20+F_70+F_80
13187,-0.017219967365936496,-0.030322886920056007,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_40+F_60
13188,-0.018798237165287755,-0.07418142598843168,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_40+F_70
13189,0.00974779936463085,-0.04392951377083243,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_40+F_80
13190,0.46790631031926433,0.006819589398277376,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_60+F_70
13191,0.6099257772512379,0.021349199273505492,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_60+F_80
13192,0.9930514645740546,0.059252753954696924,M_20+M_30+M_40+M_60+M_70+M_80+F_30+F_70+F_80
13193,-0.11991645176364275,-0.06350888437436338,M_20+M_30+M_40+M_60+M_70+M_80+F_40+F_60+F_70
13194,-0.003685779797948333,-0.03836130136598616,M_20+M_30+M_40+M_60+M_70+M_80+F_40+F_60+F_80
13195,0.15751919424137795,-0.011795016992541417,M_20+M_30+M_40+M_60+M_70+M_80+F_40+F_70+F_80
13196,1.2885348684341846,0.11548341496300243,M_20+M_30+M_40+M_60+M_70+M_80+F_60+F_70+F_80
13197,0.046399159487307974,0.01790799896403978,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_30+F_40
13198,0.059656755290076226,-0.02551262081800998,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_30+F_60
13199,0.07021425683371468,-0.07798471550513476,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_30+F_70
13200,0.07086935314220187,-0.03692523084160804,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_30+F_80
13201,0.04482376267207838,-0.01783235976632166,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_40+F_60
13202,0.05240975471572376,-0.04427478826573828,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_40+F_70
13203,0.05449173991411861,0.017475231796148235,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_40+F_80
13204,0.04633723855947354,-0.061342832575371396,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_60+F_70
13205,0.0565980901853209,-0.052322747753675174,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_60+F_80
13206,0.06101305864626019,-0.06405897027102131,M_20+M_30+M_40+M_60+M_70+F_10+F_20+F_70+F_80
13207,0.04418963613316191,-0.013602371895203788,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_40+F_60
13208,0.04634077645381542,-0.03442742025331809,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_40+F_70
13209,0.04774602893777479,0.02480678736817998,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_40+F_80
13210,0.0512560802159902,-0.056010831207903296,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_60+F_70
13211,0.06645516116546119,-0.05437942018157051,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_60+F_80
13212,0.07823827797978102,-0.09183563127024658,M_20+M_30+M_40+M_60+M_70+F_10+F_30+F_70+F_80
13213,0.03444733750323383,-0.02075220428271242,M_20+M_30+M_40+M_60+M_70+F_10+F_40+F_60+F_70
13214,0.04833225097336213,-0.009417415889399853,M_20+M_30+M_40+M_60+M_70+F_10+F_40+F_60+F_80
13215,0.05790658503008908,-0.037553487171178776,M_20+M_30+M_40+M_60+M_70+F_10+F_40+F_70+F_80
13216,0.055203204337705564,-0.055762301273115905,M_20+M_30+M_40+M_60+M_70+F_10+F_60+F_70+F_80
13217,0.02905997881113052,-0.04223359297181727,M_20+M_30+M_40+M_60+M_70+F_20+F_30+F_40+F_60
13218,-0.003154902983293815,-0.060949203226094276,M_20+M_30+M_40+M_60+M_70+F_20+F_30+F_40+F_70
13219,0.0124225667299962,0.007641206786076152,M_20+M_30+M_40+M_60+M_70+F_20+F_30+F_40+F_80
